# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688834.1	5531	11058	+	CDI73750.1			hypothetical protein, conserved			EPH_0028280	3612	1203	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688838.1	1275	2952	+							EPH_0028290	1678		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688838.1	1275	2952	+	CDI73751.1			tRNA nucleotidyltransferase, putative			EPH_0028290	1311	436	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688838.1	5497	6936	+							EPH_0028300	1440		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688838.1	5497	6936	+	CDI73752.1			hypothetical protein, conserved			EPH_0028300	1317	438	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688838.1	7102	7311	-							EPH_0028310	210		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688838.1	7102	7311	-	CDI73753.1			hypothetical protein			EPH_0028310	210	69	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688838.1	7924	8305	-							EPH_0028320	382		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688838.1	7924	8305	-	CDI73754.1			hypothetical protein			EPH_0028320	282	93	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688838.1	9162	9812	+							EPH_0028330	651		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688838.1	9162	9812	+	CDI73755.1			hypothetical protein			EPH_0028330	651	216	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688838.1	10191	10925	-							EPH_0028340	735		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688838.1	10191	10925	-	CDI73756.1			hypothetical protein			EPH_0028340	567	188	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688842.1	941	7159	+							EPH_0028360	6219		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688842.1	941	7159	+	CDI73757.1			hypothetical protein			EPH_0028360	4854	1617	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688842.1	8452	10016	-							EPH_0028370	1565		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688842.1	8452	10016	-	CDI73758.1			hypothetical protein			EPH_0028370	930	309	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688847.1	3890	10389	-							EPH_0000430	6500		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688847.1	3890	10389	-	CDI73759.1			hypothetical protein			EPH_0000430	2997	998	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688847.1	15816	19335	-							EPH_0000440	3520		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688847.1	15816	19335	-	CDI73760.1			leucine rich repeat protein, putative			EPH_0000440	2907	968	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688847.1	23840	25813	+							EPH_0000450	1974		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688847.1	23840	25813	+	CDI73761.1			hypothetical protein, conserved			EPH_0000450	1974	657	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688847.1	26887	27369	-							EPH_0000460	483		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688847.1	26887	27369	-	CDI73762.1			hypothetical protein, conserved			EPH_0000460	483	160	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688847.1	33978	45996	-							EPH_0000480	12019		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688847.1	33978	45996	-	CDI73763.1			hypothetical protein			EPH_0000480	3639	1212	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688848.1	3887	4474	-							EPH_0028380	588		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688848.1	3887	4474	-	CDI73764.1			hypothetical protein, conserved			EPH_0028380	588	195	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688848.1	5942	7279	-							EPH_0028390	1338		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688848.1	5942	7279	-	CDI73765.1			hypothetical protein, conserved			EPH_0028390	1338	445	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688848.1	8327	10270	-							EPH_0028400	1944		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688848.1	8327	10270	-	CDI73766.1			CAM kinase, CDPK family, putative			EPH_0028400	780	259	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688854.1	957	2067	+							EPH_0028410	1111		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688854.1	957	2067	+	CDI73767.1			hypothetical protein			EPH_0028410	1059	352	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688854.1	2492	4714	-							EPH_0028420	2223		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688854.1	2492	4714	-	CDI73768.1			hypothetical protein			EPH_0028420	912	303	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688854.1	4965	5468	+							EPH_0028430	504		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688854.1	4965	5468	+	CDI73769.1			hypothetical protein			EPH_0028430	402	133	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688854.1	5500	6099	+							EPH_0028440	600		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688854.1	5500	6099	+	CDI73770.1			hypothetical protein			EPH_0028440	600	199	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688854.1	7886	8994	-							EPH_0028450	1109		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688854.1	7886	8994	-	CDI73771.1			hypothetical protein			EPH_0028450	438	145	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688854.1	9050	10523	+							EPH_0028470	1474		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688854.1	9050	10523	+	CDI73772.1			hypothetical protein			EPH_0028470	798	265	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688858.1	1032	1679	+							EPH_0028480	648		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688858.1	1032	1679	+	CDI73773.1			hypothetical protein			EPH_0028480	438	145	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688858.1	2126	4457	-							EPH_0028490	2332		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688858.1	2126	4457	-	CDI73774.1			zinc finger DHHC domain-containing protein, putative			EPH_0028490	1707	568	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688858.1	6535	7500	+							EPH_0028500	966		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688858.1	6535	7500	+	CDI73775.1			hypothetical protein			EPH_0028500	549	182	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688858.1	8230	8881	-							EPH_0028510	652		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688858.1	8230	8881	-	CDI73776.1			hypothetical protein			EPH_0028510	432	143	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688858.1	9052	9870	-							EPH_0028520	819		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688858.1	9052	9870	-	CDI73777.1			hypothetical protein			EPH_0028520	615	204	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688865.1	19	1128	-							EPH_0028530	1110		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688865.1	19	1128	-	CDI73778.1			hypothetical protein			EPH_0028530	423	140	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688873.1	2126	4236	-							EPH_0028540	2111		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688873.1	2126	4236	-	CDI73779.1			hypothetical protein, conserved			EPH_0028540	1680	559	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688873.1	4954	9269	+							EPH_0028550	4316		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688873.1	4954	9269	+	CDI73780.1			multisynthetase complex auxiliary component p43, putative			EPH_0028550	1146	381	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688873.1	10738	10941	+							EPH_0028560	204		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688873.1	10738	10941	+	CDI73781.1			hypothetical protein			EPH_0028560	171	56	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688878.1	180	5239	+							EPH_0028580	5060		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688878.1	180	5239	+	CDI73782.1			hypothetical protein, conserved			EPH_0028580	4113	1370	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688878.1	8006	8719	+							EPH_0028590	714		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688878.1	8006	8719	+	CDI73783.1			hypothetical protein, conserved			EPH_0028590	714	237	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688878.1	10599	11222	-							EPH_0028600	624		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688878.1	10599	11222	-	CDI73784.1			hypothetical protein, conserved			EPH_0028600	624	207	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688890.1	1020	7289	+							EPH_0028610	6270		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688890.1	1020	7289	+	CDI73785.1			hypothetical protein, conserved			EPH_0028610	1857	618	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688898.1	377	2202	+							EPH_0028620	1826		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688898.1	377	2202	+	CDI73786.1			hypothetical protein			EPH_0028620	1065	354	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688898.1	3057	6323	-							EPH_0028630	3267		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688898.1	3057	6323	-	CDI73787.1			hypothetical protein, conserved			EPH_0028630	1098	365	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688898.1	6480	7967	+							EPH_0028640	1488		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688898.1	6480	7967	+	CDI73788.1			hypothetical protein			EPH_0028640	735	244	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688898.1	8640	9422	-							EPH_0028650	783		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688898.1	8640	9422	-	CDI73789.1			hypothetical protein, conserved			EPH_0028650	783	260	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688905.1	2818	6629	+							EPH_0028660	3812		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688905.1	2818	6629	+	CDI73790.1			hypothetical protein			EPH_0028660	711	236	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688905.1	6991	9119	+							EPH_0028670	2129		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688905.1	6991	9119	+	CDI73791.1			AN1-like Zinc finger domain-containing protein, putative			EPH_0028670	1278	425	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688913.1	5172	5755	+							EPH_0000490	584		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688913.1	5172	5755	+	CDI73792.1			hypothetical protein			EPH_0000490	306	101	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688913.1	5849	8222	+							EPH_0000500	2374		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688913.1	5849	8222	+	CDI73793.1			UBA/TS-N domain-containing protein, putative			EPH_0000500	846	281	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688913.1	9122	11788	-							EPH_0000510	2667		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688913.1	9122	11788	-	CDI73794.1			hypothetical protein, conserved			EPH_0000510	1575	524	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688913.1	12528	13376	+							EPH_0000520	849		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688913.1	12528	13376	+	CDI73795.1			hypothetical protein			EPH_0000520	849	282	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688913.1	14955	15533	+							EPH_0000530	579		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688913.1	14955	15533	+	CDI73796.1			beclin 1, putative			EPH_0000530	303	100	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688913.1	19300	21257	+							EPH_0000540	1958		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688913.1	19300	21257	+	CDI73797.1			hypothetical protein, conserved			EPH_0000540	1461	486	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688913.1	31155	33286	+							EPH_0000550	2132		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688913.1	31155	33286	+	CDI73798.1			hypothetical protein, conserved			EPH_0000550	1716	571	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688913.1	35766	36998	-							EPH_0000560	1233		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688913.1	35766	36998	-	CDI73799.1			hypothetical protein, conserved			EPH_0000560	1122	373	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688913.1	42670	45496	+							EPH_0000570	2827		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688913.1	42670	45496	+	CDI73800.1			hypothetical protein			EPH_0000570	2709	902	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688920.1	497	1998	+							EPH_0028690	1502		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688920.1	497	1998	+	CDI73801.1			hypothetical protein			EPH_0028690	981	326	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688920.1	3542	6405	+							EPH_0028700	2864		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688920.1	3542	6405	+	CDI73802.1			hypothetical protein, conserved			EPH_0028700	2541	846	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688920.1	7688	8349	-							EPH_0028710	662		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688920.1	7688	8349	-	CDI73803.1			hypothetical protein			EPH_0028710	411	136	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688925.1	513	1609	+							EPH_0028720	1097		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688925.1	513	1609	+	CDI73804.1			hypothetical protein			EPH_0028720	966	321	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688925.1	1679	3631	-							EPH_0028730	1953		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688925.1	1679	3631	-	CDI73805.1			hypothetical protein			EPH_0028730	714	237	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688925.1	9421	10959	-							EPH_0028740	1539		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688925.1	9421	10959	-	CDI73806.1			hypothetical protein			EPH_0028740	975	324	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688929.1	55	486	-							EPH_0028750	432		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688929.1	55	486	-	CDI73807.1			p25-alpha domain-containing protein, putative			EPH_0028750	432	143	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688929.1	2410	3936	-							EPH_0028760	1527		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688929.1	2410	3936	-	CDI73808.1			hypothetical protein, conserved			EPH_0028760	1527	508	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688935.1	1209	11107	-							EPH_0028770	9899		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688935.1	1209	11107	-	CDI73809.1			cleavage and polyadenylation specificity factor, putative			EPH_0028770	2703	900	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688941.1	298	6946	-							EPH_0028780	6649		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688941.1	298	6946	-	CDI73810.1			hypothetical protein			EPH_0028780	1698	565	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688941.1	7009	9210	+							EPH_0028800	2202		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688941.1	7009	9210	+	CDI73811.1			hypothetical protein, conserved			EPH_0028800	861	286	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688941.1	9550	10324	-							EPH_0028810	775		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688941.1	9550	10324	-	CDI73812.1			hypothetical protein			EPH_0028810	291	96	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688949.1	149	696	-							EPH_0073220	548		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688949.1	149	696	-	CDI73813.1			hypothetical protein			EPH_0073220	258	85	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688950.1	2596	11034	+							EPH_0028820	8439		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688950.1	2596	11034	+	CDI73814.1			hypothetical protein, conserved			EPH_0028820	6015	2004	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688960.1	3950	8813	-							EPH_0028840	4864		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688960.1	3950	8813	-	CDI73815.1			hypothetical protein			EPH_0028840	2955	984	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688968.1	1121	2920	+							EPH_0028850	1800		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688968.1	1121	2920	+	CDI73816.1			hypothetical protein, conserved			EPH_0028850	1152	383	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG688968.1	3910	9187	-							EPH_0028860	5278		
